timestamp,diameter,confidence
1427735884.68,66.6845550537,1.0
1427735884.71,66.7358856201,1.0
1427735884.73,66.5679473877,1.0
1427735884.76,66.4201812744,1.0
1427735884.79,66.2158355713,1.0
1427735884.84,66.2318878174,1.0
1427735884.87,65.9396591187,0.992690329615
1427735884.9,65.8664703369,0.965025069195
1427735884.94,65.7078704834,1.0
1427735884.96,65.5705413818,1.0
1427735885.01,65.6508407593,1.0
1427735885.04,65.4300994873,1.0
1427735885.06,65.4133758545,1.0
1427735885.09,65.3596191406,1.0
1427735885.14,65.1775512695,1.0
1427735885.17,64.9960021973,1.0
1427735885.21,64.8460998535,1.0
1427735885.24,64.7454528809,1.0
1427735885.27,64.5348510742,1.0
1427735885.3,64.3965530396,1.0
1427735885.35,63.711769104,1.0
1427735885.39,63.7744865417,1.0
1427735885.42,63.5748786926,1.0
1427735885.45,63.384223938,1.0
1427735885.51,63.2895431519,1.0
1427735885.53,63.3065261841,1.0
1427735885.57,63.134349823,1.0
1427735885.6,62.9960632324,1.0
1427735885.64,62.9787750244,1.0
1427735885.67,62.8991203308,1.0
1427735885.68,62.9212341309,1.0
1427735885.72,62.8043327332,1.0
1427735885.76,62.9125404358,1.0
1427735885.8,62.9257507324,1.0
1427735885.82,62.9083976746,1.0
1427735885.85,63.0080337524,1.0
1427735885.89,62.9378738403,1.0
1427735885.91,62.9736747742,1.0
1427735885.97,62.8677368164,1.0
1427735885.98,62.8271636963,1.0
1427735886.02,62.7912139893,1.0
1427735886.05,62.6510810852,1.0
1427735886.09,62.7017326355,1.0
1427735886.11,62.470123291,1.0
1427735886.16,62.3639144897,1.0
1427735886.19,62.1505775452,1.0
1427735886.22,62.0284957886,1.0
1427735886.26,61.8872756958,1.0
1427735886.28,61.6949920654,1.0
1427735886.32,61.6107063293,1.0
1427735886.36,61.4829521179,1.0
1427735886.38,61.3733444214,1.0
1427735886.44,61.1504898071,1.0
1427735886.47,60.9313621521,1.0
1427735886.52,61.0377464294,1.0
1427735886.55,61.023147583,1.0
1427735886.59,60.994178772,1.0
1427735886.61,60.9412574768,1.0
1427735886.64,60.9943695068,1.0
1427735886.69,60.9370651245,1.0
1427735886.71,60.7865943909,1.0
1427735886.75,60.764831543,1.0
1427735886.78,60.6263618469,1.0
1427735886.81,60.74010849,1.0
1427735886.85,60.5785484314,1.0
1427735886.89,60.6101875305,1.0
1427735886.91,60.5593605042,1.0
1427735886.94,63.7159423828,0.632704039211
1427735886.99,59.4174194336,0.961101455654
1427735887.01,60.2929840088,0.892451351678
1427735887.05,60.4258155823,1.0
1427735887.06,60.3384895325,1.0
1427735887.11,60.4319839478,1.0
1427735887.15,60.4016799927,1.0
1427735887.17,60.2794723511,1.0
1427735887.2,58.7062149048,0.734637064387
1427735887.25,61.1090965271,0.960406910955
1427735887.29,61.5679168701,0.851269761982
1427735887.32,61.2700843811,0.946362175397
1427735887.33,61.2575912476,0.983034652573
1427735887.38,61.2422103882,0.959768514092
1427735887.4,61.3627700806,1.0
1427735887.43,61.2763519287,0.98086178274
1427735887.48,61.3474578857,1.0
1427735887.51,61.3447265625,1.0
1427735887.55,61.1346435547,0.999805338557
1427735887.57,61.0266456604,1.0
1427735887.61,62.5735282898,0.686667465496
1427735887.65,60.9144210815,0.880582730704
1427735887.71,61.3297157288,0.891387426787
1427735887.74,60.7852897644,1.0
1427735887.76,60.4503059387,0.961457718841
1427735887.8,60.2707290649,0.969208682339
1427735887.84,60.0134124756,0.99847878128
1427735887.88,59.9753570557,0.962970836593
1427735887.9,59.9939651489,1.0
1427735887.94,60.0448913574,0.995342165041
1427735887.97,59.8881454468,0.950672552519
1427735888.02,60.0090560913,0.971849189232
1427735888.04,60.0140228271,0.999930373186
1427735888.06,60.0124282837,0.968234844754
1427735888.09,60.1518440247,0.839863374601
1427735888.14,60.1262741089,0.938670830436
1427735888.16,60.2717704773,0.969921025559
1427735888.2,60.1946678162,0.943850733118
1427735888.23,60.3080253601,0.943588274816
1427735888.27,60.2128143311,0.935450954365
1427735888.29,60.2112121582,0.952471070821
1427735888.34,60.4387702942,1.0
1427735888.37,60.2782745361,0.95238382477
1427735888.41,0,0
1427735888.44,0,0
1427735888.45,59.4274940491,0.874491372406
1427735888.5,60.1958808899,0.938943784735
1427735888.53,60.6933517456,0.871474770263
1427735888.57,60.419216156,0.942545360784
1427735888.62,59.991481781,1.0
1427735888.64,58.9715843201,0.857426806054
1427735888.66,59.8396949768,0.780235433501
1427735888.7,59.9954948425,0.807576930728
1427735888.73,61.3488388062,0.724592109966
1427735888.76,62.0334854126,0.654099183242
1427735888.8,63.2218666077,0.859391186823
1427735888.83,60.2808532715,0.85369985446
1427735888.86,59.9856491089,0.876610462395
1427735888.89,60.377040863,0.871527195662
1427735888.94,60.2488746643,0.929720557921
1427735888.96,60.2568588257,0.944166229858
1427735888.99,60.6055717468,0.991522248676
1427735889.03,60.714756012,0.822024288239
1427735889.08,59.1748924255,0.630678690162
1427735889.11,61.652545929,0.926197781595
1427735889.13,62.1141586304,0.931710863628
1427735889.16,62.5763626099,0.979209060699
1427735889.18,63.1143188477,0.973117542505
1427735889.23,63.5222473145,1.0
1427735889.25,63.800403595,1.0
1427735889.29,63.9148139954,0.916683325778
1427735889.34,0,0
1427735889.38,0,0
1427735889.39,0,0
1427735889.42,66.0404281616,0.981941759225
1427735889.44,67.3114013672,0.837391957106
1427735889.5,66.4497451782,0.913566460463
1427735889.52,66.9454956055,0.918531495574
1427735889.56,66.7011260986,0.975075433018
1427735889.59,66.8830413818,0.985554833325
1427735889.62,66.8742446899,0.904838415569
1427735889.65,67.2284240723,0.811404013961
1427735889.68,67.0186309814,0.907043166415
1427735889.73,66.9383544922,0.932512814384
1427735889.75,66.9094543457,0.930869573436
1427735889.78,66.8100891113,0.935751212821
1427735889.81,66.8785934448,0.911467934949
1427735889.84,66.9441604614,0.929634778765
1427735889.88,66.325881958,0.750119797035
1427735889.92,66.5722579956,0.889326280694
1427735889.96,66.6351318359,0.864622772897
1427735889.99,66.3452148438,0.943407373053
1427735890.03,66.3598632812,0.946486074166
1427735890.06,66.3373794556,0.687938626642
1427735890.08,66.3307266235,0.814376521378
1427735890.11,66.2005996704,0.862278855638
1427735890.14,66.5479278564,0.901473349076
1427735890.18,66.2511444092,0.93206056786
1427735890.22,66.2350845337,0.892916633945
1427735890.24,66.229133606,0.911517065535
1427735890.28,66.1449203491,0.928258856498
1427735890.32,66.3261260986,0.803800571997
1427735890.34,65.9428329468,0.898562674038
1427735890.38,62.5344848633,0.693836170556
1427735890.41,65.6794586182,0.899994821956
1427735890.45,65.714805603,0.845299004047
1427735890.48,65.7592849731,0.931563088969
1427735890.52,65.7872009277,0.897846933964
1427735890.55,65.8562011719,0.92263595784
1427735890.58,65.8302612305,0.885120934738
1427735890.6,65.9466705322,0.88012025149
1427735890.64,65.9321517944,0.922181547946
1427735890.68,65.9766387939,0.921698467172
1427735890.71,65.9686126709,0.931868958339
1427735890.75,65.8266906738,0.878292286724
1427735890.8,66.1622619629,0.903386352059
1427735890.81,65.7009124756,0.914806960036
1427735890.85,65.6067733765,0.925509435337
1427735890.87,0,0
1427735890.9,73.7464752197,0.640616541765
1427735890.94,65.2037277222,0.878948938132
1427735891.0,65.3124084473,0.84338453023
1427735891.04,65.1504058838,0.947520042029
1427735891.07,64.9531097412,0.942105091407
1427735891.11,64.8196487427,0.914726438951
1427735891.13,64.7037734985,0.922165940072
1427735891.2,64.6555175781,0.92348219385
1427735891.22,64.5830078125,0.954707018046
1427735891.25,64.5469436646,0.931411722795
1427735891.27,64.4635848999,0.906071594131
1427735891.31,64.5137863159,0.945248842427
1427735891.34,64.6076660156,0.981096953412
1427735891.37,64.5761413574,0.98553202427
1427735891.4,64.4649124146,0.997161284548
1427735891.42,64.1513671875,0.944327936678
1427735891.47,64.0908050537,0.970698129724
1427735891.49,63.8085441589,0.970184070058
1427735891.53,0,0
1427735891.57,62.3740692139,1.0
1427735891.6,63.0073051453,0.957026326411
1427735891.63,62.5653114319,0.995982852927
1427735891.67,62.4508743286,1.0
1427735891.69,62.1336860657,1.0
1427735891.74,61.7480773926,1.0
1427735891.76,61.2773857117,1.0
1427735891.8,60.9710693359,1.0
1427735891.83,60.8754386902,0.930130823881
1427735891.86,60.6535797119,1.0
1427735891.89,60.7349243164,1.0
1427735891.94,60.554485321,1.0
1427735891.97,0,0
1427735892.0,61.2695083618,0.919981227348
1427735892.02,61.6800460815,0.871276338841
1427735892.05,61.4267959595,0.981802629492
1427735892.1,61.1883239746,1.0
1427735892.13,61.2859916687,1.0
1427735892.17,61.4091339111,1.0
1427735892.19,61.3718605042,0.91004332373
1427735892.22,62.0531272888,0.824392187379
1427735892.26,61.79296875,0.968270208392
1427735892.29,61.9003868103,1.0
1427735892.32,61.8515167236,0.984677131202
1427735892.36,61.843788147,1.0
1427735892.39,61.8667907715,1.0
1427735892.43,61.7518959045,0.985333696694
1427735892.46,61.6736602783,1.0
1427735892.49,61.6131782532,1.0
1427735892.52,61.5357322693,0.96957448621
1427735892.55,61.3945426941,0.987113187293
1427735892.59,61.1806182861,0.753128255503
1427735892.62,61.5174179077,0.919438278671
1427735892.66,61.7233428955,0.86097688523
1427735892.69,61.458568573,0.980416670983
1427735892.73,61.3439598083,1.0
1427735892.76,61.3341789246,0.925467751693
1427735892.79,0,0
1427735892.82,0,0
1427735892.86,0,0
1427735892.89,60.437625885,0.807655392367
1427735892.93,61.454498291,0.83780604823
1427735892.95,61.5578384399,0.768836944824
1427735892.98,62.2911491394,0.789050610342
1427735893.03,62.2496185303,0.783563751338
1427735893.05,62.6191329956,0.775629935189
1427735893.09,62.9109992981,0.786008699517
1427735893.12,62.9134941101,0.781799123125
1427735893.14,0,0
1427735893.18,0,0
1427735893.22,0,0
1427735893.25,0,0
1427735893.28,60.9400787354,0.79150247401
1427735893.32,61.2179908752,0.910883584311
1427735893.34,61.6590385437,0.927246762473
1427735893.38,61.6281890869,1.0
1427735893.41,61.7197380066,1.0
1427735893.44,61.7633972168,1.0
1427735893.47,59.0745811462,0.970305293369
1427735893.52,61.9127197266,0.937061838354
1427735893.54,62.2557106018,0.974759728403
1427735893.59,62.3465156555,1.0
1427735893.63,62.6824264526,1.0
1427735893.65,62.9840660095,1.0
1427735893.68,62.9931640625,1.0
1427735893.72,63.0622901917,1.0
1427735893.74,63.0226554871,1.0
1427735893.77,63.0684661865,1.0
1427735893.81,0,0
1427735893.84,62.3474311829,1.0
1427735893.87,62.8543624878,1.0
1427735893.91,62.8796463013,1.0
1427735893.95,62.8611907959,1.0
1427735893.99,62.8711967468,1.0
1427735894.02,62.8279838562,1.0
1427735894.03,62.6944961548,1.0
1427735894.07,62.3936080933,1.0
1427735894.11,62.3094825745,1.0
1427735894.15,62.1524925232,1.0
1427735894.17,55.0213012695,0.650330776364
1427735894.2,0,0
1427735894.24,0,0
1427735894.26,0,0
1427735894.34,0,0
1427735894.38,0,0
1427735894.4,0,0
1427735894.44,0,0
1427735894.49,0,0
1427735894.5,0,0
1427735894.54,0,0
1427735894.56,0,0
1427735894.61,0,0
1427735894.65,0,0
1427735894.67,0,0
1427735894.69,0,0
1427735894.73,0,0
1427735894.78,0,0
1427735894.81,0,0
1427735894.83,0,0
1427735894.87,0,0
1427735894.89,0,0
1427735894.94,0,0
1427735894.95,0,0
1427735895.0,0,0
1427735895.03,0,0
1427735895.07,0,0
1427735895.1,0,0
1427735895.13,0,0
1427735895.15,0,0
1427735895.2,0,0
1427735895.23,0,0
1427735895.27,0,0
1427735895.29,0,0
1427735895.33,0,0
1427735895.36,0,0
1427735895.41,0,0
1427735895.43,0,0
1427735895.46,0,0
1427735895.48,0,0
1427735895.53,0,0
1427735895.57,0,0
1427735895.6,0,0
1427735895.63,0,0
1427735895.65,0,0
1427735895.68,0,0
1427735895.72,0,0
1427735895.75,0,0
1427735895.79,0,0
1427735895.82,0,0
1427735895.85,0,0
1427735895.89,0,0
1427735895.93,0,0
1427735895.96,0,0
1427735895.99,0,0
1427735896.01,0,0
1427735896.04,0,0
1427735896.09,0,0
1427735896.13,0,0
1427735896.15,0,0
1427735896.19,0,0
1427735896.22,64.8054733276,1.0
1427735896.25,65.342086792,0.969152750519
1427735896.28,65.0121383667,1.0
1427735896.31,64.8711395264,1.0
1427735896.34,64.6667938232,1.0
1427735896.39,64.7176055908,1.0
1427735896.42,64.4511108398,1.0
1427735896.45,64.2874298096,1.0
1427735896.48,64.0423049927,1.0
1427735896.52,63.8873329163,1.0
1427735896.55,63.8035774231,1.0
1427735896.58,63.4974555969,1.0
1427735896.62,63.3557434082,1.0
1427735896.65,65.0872955322,0.679575639417
1427735896.68,63.0613861084,1.0
1427735896.72,62.9028015137,1.0
1427735896.74,62.5935440063,1.0
1427735896.78,62.2186813354,1.0
1427735896.81,62.0824584961,1.0
1427735896.85,62.1447944641,1.0
1427735896.88,61.8863754272,1.0
1427735896.92,61.7103233337,1.0
1427735896.94,61.3388595581,1.0
1427735897.0,60.9359283447,1.0
1427735897.05,60.7956962585,1.0
1427735897.06,60.5642356873,1.0
1427735897.08,60.4392814636,1.0
1427735897.12,61.2354240417,0.805350204691
1427735897.14,60.2861366272,1.0
1427735897.17,60.2966957092,1.0
1427735897.21,60.1718330383,1.0
1427735897.25,60.0953102112,1.0
1427735897.27,60.1649093628,0.878227208962
1427735897.31,60.3606529236,0.837331871483
1427735897.33,61.2345657349,0.813758773593
1427735897.38,61.9382286072,0.800717532085
1427735897.41,61.3274917603,0.812276265097
1427735897.44,60.4542121887,1.0
1427735897.47,60.6634101868,0.981335910263
1427735897.51,60.5035667419,1.0
1427735897.54,60.8621292114,1.0
1427735897.56,60.7846221924,1.0
1427735897.63,60.991104126,1.0
1427735897.67,60.97498703,1.0
1427735897.71,61.0972480774,1.0
1427735897.75,61.001373291,0.975631326754
1427735897.77,60.8479728699,0.926807712081
1427735897.8,60.912311554,0.923543962785
1427735897.84,61.0993423462,1.0
1427735897.87,60.8824005127,1.0
1427735897.89,60.9183731079,0.93451223704
1427735897.95,61.1450119019,1.0
1427735897.96,61.2484054565,1.0
1427735897.99,62.4263725281,0.667966373572
1427735898.03,60.7170906067,1.0
1427735898.07,60.6545753479,1.0
1427735898.1,60.6546516418,1.0
1427735898.15,60.8012008667,1.0
1427735898.17,60.743019104,1.0
1427735898.2,60.7887496948,1.0
1427735898.23,60.8620834351,1.0
1427735898.26,60.9799842834,1.0
1427735898.3,61.0672225952,1.0
1427735898.34,61.2556610107,1.0
1427735898.38,61.332649231,1.0
1427735898.4,61.3281784058,1.0
1427735898.44,61.4305801392,1.0
1427735898.45,61.4243049622,1.0
1427735898.48,61.342716217,1.0
1427735898.52,61.408946991,1.0
1427735898.56,61.5606994629,1.0
1427735898.59,61.5395278931,1.0
1427735898.63,61.6116523743,1.0
1427735898.66,61.6336326599,1.0
1427735898.69,61.5972518921,1.0
1427735898.73,61.4365615845,1.0
1427735898.76,61.675994873,1.0
1427735898.8,61.8192863464,1.0
1427735898.83,61.6737976074,1.0
1427735898.85,61.6269760132,1.0
1427735898.89,61.692527771,1.0
1427735898.93,61.7349815369,1.0
1427735898.97,61.6156692505,1.0
1427735899.0,61.5012550354,1.0
1427735899.04,61.4280548096,1.0
1427735899.06,61.633605957,1.0
1427735899.09,61.1778335571,1.0
1427735899.12,61.2246055603,1.0
1427735899.15,61.2188835144,1.0
1427735899.19,61.2059745789,1.0
1427735899.21,61.0297813416,1.0
1427735899.25,60.8211898804,1.0
1427735899.28,60.8084068298,1.0
1427735899.33,60.4644584656,1.0
1427735899.37,60.3633880615,1.0
1427735899.39,60.2323265076,1.0
1427735899.43,60.2987632751,1.0
1427735899.47,60.1166305542,1.0
1427735899.48,59.9275512695,0.965059677587
1427735899.51,60.2175788879,1.0
1427735899.55,60.1697654724,1.0
1427735899.59,60.1622467041,1.0
1427735899.61,60.1516342163,1.0
1427735899.64,60.1954078674,1.0
1427735899.68,60.2208976746,1.0
1427735899.72,60.3065910339,1.0
1427735899.74,60.3786468506,1.0
1427735899.78,60.496887207,1.0
1427735899.81,60.4678230286,1.0
1427735899.86,60.501121521,1.0
1427735899.9,60.4727668762,1.0
1427735899.93,60.4537239075,1.0
1427735899.95,60.6146736145,0.848237392691
1427735899.98,60.7363967896,1.0
1427735900.01,60.7923622131,1.0
1427735900.06,60.8582954407,1.0
1427735900.07,60.8868789673,1.0
1427735900.11,61.0331382751,1.0
1427735900.14,60.7457504272,1.0
1427735900.18,61.1360244751,1.0
1427735900.21,61.1098632812,1.0
1427735900.25,61.1830978394,1.0
1427735900.28,61.164855957,1.0
1427735900.32,61.0906066895,1.0
1427735900.35,61.1857070923,1.0
1427735900.38,61.0859642029,1.0
1427735900.41,61.0243988037,1.0
1427735900.45,61.3451538086,0.91410007415
1427735900.47,60.9091300964,1.0
1427735900.5,60.9487266541,1.0
1427735900.55,60.7518692017,1.0
1427735900.58,60.8489074707,1.0
1427735900.6,60.8199539185,1.0
1427735900.63,60.7879867554,1.0
1427735900.68,60.8826904297,1.0
1427735900.71,60.8908233643,1.0
1427735900.74,60.8003311157,1.0
1427735900.78,60.7915763855,1.0
1427735900.8,60.9456596375,1.0
1427735900.83,61.0421333313,1.0
1427735900.87,61.0480270386,1.0
1427735900.94,61.1071586609,1.0
1427735900.97,61.1945266724,1.0
1427735901.0,61.2154159546,1.0
1427735901.05,61.3670425415,1.0
1427735901.08,61.446521759,1.0
1427735901.12,61.5175933838,1.0
1427735901.14,61.3931083679,1.0
1427735901.18,61.4241867065,1.0
1427735901.22,61.312335968,1.0
1427735901.25,61.1411857605,1.0
1427735901.26,0,0
1427735901.29,61.4098014832,0.997591665383
1427735901.33,61.524520874,0.84741657597
1427735901.37,61.3523635864,1.0
1427735901.42,61.192905426,1.0
1427735901.44,61.3143234253,1.0
1427735901.47,60.9545974731,1.0
1427735901.5,61.0476417542,1.0
1427735901.53,60.9334068298,1.0
1427735901.56,60.7399673462,1.0
1427735901.61,60.8209533691,1.0
1427735901.63,60.7691345215,1.0
1427735901.67,60.5596580505,1.0
1427735901.71,60.5702514648,1.0
1427735901.74,60.629486084,1.0
1427735901.78,60.4463577271,1.0
1427735901.79,60.03515625,0.742979212764
1427735901.82,59.896232605,1.0
1427735901.86,60.3681869507,1.0
1427735901.9,59.9846115112,1.0
1427735901.94,59.9704437256,1.0
1427735901.97,59.7915420532,1.0
1427735902.0,59.8209381104,1.0
1427735902.03,59.8448753357,1.0
1427735902.05,59.57006073,1.0
1427735902.08,59.4624214172,1.0
1427735902.12,59.3203697205,1.0
1427735902.16,56.7895278931,0.71844199795
1427735902.19,58.469581604,1.0
1427735902.23,59.1961135864,1.0
1427735902.26,59.2407989502,0.923837631351
1427735902.29,59.2766036987,0.971750827414
1427735902.32,59.2628555298,1.0
1427735902.36,59.025226593,0.938228285333
1427735902.38,58.6215820312,1.0
1427735902.42,58.6218452454,1.0
1427735902.46,58.5334205627,1.0
1427735902.5,58.5989265442,1.0
1427735902.52,0,0
1427735902.56,0,0
1427735902.59,0,0
1427735902.63,59.638004303,1.0
1427735902.66,0,0
1427735902.69,0,0
1427735902.71,0,0
1427735902.76,61.0508804321,1.0
1427735902.79,61.5547065735,1.0
1427735902.82,61.7112007141,1.0
1427735902.84,61.8051147461,1.0
1427735902.87,61.959564209,1.0
1427735902.91,62.3576393127,0.999083424501
1427735902.97,62.556968689,0.974869492008
1427735902.99,62.9617881775,1.0
1427735903.03,63.6559638977,1.0
1427735903.06,64.0700073242,1.0
1427735903.09,64.4393997192,0.923101508163
1427735903.12,64.5199356079,0.91936843232
1427735903.14,64.7332229614,1.0
1427735903.17,64.6446838379,0.993736165144
1427735903.21,64.6107406616,1.0
1427735903.25,64.3215789795,0.992466041563
1427735903.28,64.3376846313,1.0
1427735903.32,64.2645721436,1.0
1427735903.36,64.1962814331,1.0
1427735903.39,64.1347351074,1.0
1427735903.42,64.1179428101,1.0
1427735903.45,63.892036438,1.0
1427735903.48,63.6478118896,1.0
1427735903.51,63.6213111877,1.0
1427735903.55,63.4127578735,1.0
1427735903.58,63.2155075073,1.0
1427735903.61,62.6717910767,1.0
1427735903.65,62.6911773682,1.0
1427735903.68,62.5766983032,1.0
1427735903.71,62.4659996033,1.0
1427735903.75,62.1512947083,1.0
1427735903.78,62.1165313721,1.0
1427735903.82,62.0803909302,1.0
1427735903.84,62.2360725403,1.0
1427735903.89,62.1062698364,1.0
1427735903.9,61.9644012451,1.0
1427735903.93,61.8595962524,1.0
1427735903.96,61.708316803,1.0
1427735904.01,61.5812263489,1.0
1427735904.04,61.4754486084,1.0
1427735904.07,61.1958236694,1.0
1427735904.11,61.2612953186,1.0
1427735904.15,61.1321678162,1.0
1427735904.18,61.2818260193,1.0
1427735904.23,61.3970603943,1.0
1427735904.27,61.2377357483,1.0
1427735904.3,61.1733016968,1.0
1427735904.34,61.0821838379,1.0
1427735904.37,60.8117637634,1.0
1427735904.4,60.6593742371,1.0
1427735904.42,60.7646713257,0.833377294242
1427735904.49,59.2882537842,0.698889961052
1427735904.5,59.9042701721,1.0
1427735904.54,59.9561958313,0.99266547153
1427735904.57,59.6609649658,1.0
1427735904.59,59.4732666016,1.0
1427735904.64,59.4094009399,1.0
1427735904.68,59.3664779663,1.0
1427735904.7,59.3186340332,1.0
1427735904.73,59.2597885132,1.0
1427735904.77,59.1801147461,1.0
1427735904.8,59.1544723511,1.0
1427735904.82,59.1869354248,1.0
1427735904.89,59.0368881226,1.0
1427735904.91,59.0126075745,1.0
1427735904.93,58.9530448914,1.0
1427735904.96,58.9347953796,1.0
1427735905.0,58.9204750061,1.0
1427735905.03,58.8111686707,1.0
1427735905.06,58.8789291382,1.0
1427735905.09,58.9060974121,1.0
1427735905.13,58.7362747192,1.0
1427735905.15,58.6242256165,1.0
1427735905.2,58.5631713867,1.0
1427735905.23,58.6842727661,1.0
1427735905.26,58.5578460693,1.0
1427735905.3,58.531627655,1.0
1427735905.32,58.5775413513,1.0
1427735905.37,58.6490631104,1.0
1427735905.4,58.6132736206,1.0
1427735905.42,58.8356399536,1.0
1427735905.46,58.8522415161,1.0
1427735905.49,59.1446647644,1.0
1427735905.53,59.3310241699,1.0
1427735905.56,59.5229072571,1.0
1427735905.6,59.7665328979,1.0
1427735905.62,59.5794563293,0.733848926448
1427735905.65,60.0754470825,1.0
1427735905.69,60.3623580933,1.0
1427735905.72,60.4040222168,1.0
1427735905.77,60.3405990601,1.0
1427735905.8,60.2880134583,1.0
1427735905.81,60.1934890747,1.0
1427735905.86,60.1907577515,1.0
1427735905.88,60.0479507446,1.0
1427735905.93,60.0053138733,1.0
1427735905.97,60.0183258057,1.0
1427735906.0,59.9831314087,1.0
1427735906.02,59.7004241943,0.972357612432
1427735906.04,59.6574554443,1.0
1427735906.09,59.9239425659,1.0
1427735906.12,59.9886322021,1.0
1427735906.16,59.9516220093,1.0
1427735906.19,59.8340797424,1.0
1427735906.22,59.7618293762,0.962167295232
1427735906.25,59.0444259644,1.0
1427735906.28,59.4991607666,1.0
1427735906.32,59.4147377014,1.0
1427735906.35,59.1832733154,1.0
1427735906.38,59.2858963013,1.0
1427735906.41,59.4194946289,1.0
1427735906.46,59.5120429993,1.0
1427735906.47,0,0
1427735906.52,60.281036377,1.0
1427735906.56,60.4746856689,1.0
1427735906.58,60.2130813599,1.0
1427735906.61,60.3658790588,1.0
1427735906.65,60.4580993652,1.0
1427735906.69,60.4631462097,1.0
1427735906.73,60.6020698547,1.0
1427735906.74,60.7345504761,1.0
1427735906.78,60.746925354,1.0
1427735906.82,60.7534103394,1.0
1427735906.84,60.6529045105,1.0
1427735906.88,60.7475738525,1.0
1427735906.92,60.8697814941,1.0
1427735906.95,61.0202484131,1.0
1427735906.98,60.8994140625,1.0
1427735907.01,60.887802124,1.0
1427735907.04,60.8679885864,1.0
1427735907.07,60.8284034729,1.0
1427735907.12,60.8062400818,1.0
1427735907.13,60.6085777283,1.0
1427735907.17,60.552116394,1.0
1427735907.21,60.241481781,1.0
1427735907.24,60.1771888733,1.0
1427735907.29,60.0656776428,1.0
1427735907.32,59.9886474609,1.0
1427735907.34,60.1580810547,1.0
1427735907.38,60.3608436584,0.982770345229
1427735907.41,60.0831756592,1.0
1427735907.45,59.9875564575,1.0
1427735907.48,59.8836669922,1.0
1427735907.51,59.7359542847,1.0
1427735907.57,59.8675422668,1.0
1427735907.6,60.0766639709,0.998558283656
1427735907.64,59.623336792,1.0
1427735907.69,59.5151634216,1.0
1427735907.71,0,0
1427735907.74,59.2495040894,1.0
1427735907.78,59.9785995483,0.998106434454
1427735907.8,59.6650276184,1.0
1427735907.83,59.7338829041,1.0
1427735907.86,59.5747032166,1.0
1427735907.9,59.1329612732,1.0
1427735907.95,59.1696205139,1.0
1427735907.97,59.3029060364,1.0
1427735908.01,59.3260726929,1.0
1427735908.03,59.3387413025,1.0
1427735908.06,59.6527023315,1.0
1427735908.11,59.6336936951,1.0
1427735908.12,59.5222129822,1.0
1427735908.16,0,0
1427735908.19,58.9877700806,1.0
1427735908.23,58.7698020935,0.93704895025
1427735908.27,58.5928878784,0.99955869546
1427735908.3,58.8297157288,1.0
1427735908.34,58.8392410278,1.0
1427735908.38,58.6777000427,1.0
1427735908.4,58.5902023315,1.0
1427735908.43,58.4650840759,1.0
1427735908.46,59.2016143799,0.810612866796
1427735908.49,58.3720436096,1.0
1427735908.52,58.8951721191,1.0
1427735908.56,58.666305542,1.0
1427735908.6,58.5886650085,1.0
1427735908.63,58.6397819519,1.0
1427735908.67,59.4265480042,0.960576712137
1427735908.7,59.167514801,1.0
1427735908.73,59.7170791626,1.0
1427735908.76,59.6210136414,1.0
1427735908.78,59.4913101196,1.0
1427735908.83,59.5194244385,1.0
1427735908.85,59.7218284607,1.0
1427735908.89,59.7315940857,1.0
1427735908.93,59.7899398804,1.0
1427735908.97,59.7600593567,1.0
1427735909.01,59.789642334,1.0
1427735909.04,59.8335113525,1.0
1427735909.05,60.2494659424,1.0
1427735909.09,62.7246017456,0.81879770948
1427735909.12,61.1453361511,0.999208662572
1427735909.17,61.763053894,0.999208662572
1427735909.19,61.7090148926,1.0
1427735909.22,61.9361763,1.0
1427735909.27,62.3069534302,0.966999952663
1427735909.29,62.6558609009,1.0
1427735909.32,63.0140190125,1.0
1427735909.36,62.8852462769,1.0
1427735909.39,0,0
1427735909.42,61.7517242432,1.0
1427735909.46,61.8456344604,1.0
1427735909.48,61.8339805603,1.0
1427735909.53,61.8000297546,1.0
1427735909.55,61.7628631592,1.0
1427735909.59,61.3776702881,0.993065204362
1427735909.63,57.8057785034,0.676009895241
1427735909.64,60.6045227051,0.974889890137
1427735909.67,61.3177146912,0.859874790739
1427735909.72,60.640335083,0.947594629731
1427735909.75,60.8670120239,0.914730076099
1427735909.79,60.691078186,0.977256667553
1427735909.82,60.9641189575,1.0
1427735909.85,60.9738616943,0.859787808423
1427735909.9,61.0928688049,0.991248745943
1427735909.93,61.1347732544,0.991961233728
1427735909.95,61.293800354,0.922396769454
1427735909.98,62.7314682007,0.74486547026
1427735910.01,0,0
1427735910.04,52.4850196838,0.693759367052
1427735910.1,60.257610321,1.0
1427735910.12,60.7137680054,1.0
1427735910.14,60.9378738403,1.0
1427735910.18,60.9303359985,1.0
1427735910.2,61.0614814758,1.0
1427735910.24,60.9803695679,1.0
1427735910.27,0,0
1427735910.31,0,0
1427735910.34,0,0
1427735910.38,0,0
1427735910.41,0,0
1427735910.45,0,0
1427735910.48,0,0
1427735910.51,0,0
1427735910.53,0,0
1427735910.59,0,0
1427735910.61,0,0
1427735910.64,0,0
1427735910.69,0,0
1427735910.72,0,0
1427735910.73,0,0
1427735910.78,63.2986526489,0.976089603164
1427735910.81,63.395942688,0.821408737089
1427735910.88,63.4435386658,1.0
